datetime,use_m2,FurnaceHRV_m2,CellarOutlets_m2,WashingMachine_m2,FridgeRange_m2,DisposalDishwasher_m2,KitchenLights_m2,BedroomOutlets_m2,BedroomLights_m2,MasterOutlets_m2,MasterLights_m2,DuctHeaterHRV_m2,use_m3,ElectricRange_m3,Dryer_m3,GarageMudroomLights_m3,DiningRoomOutlets_m3,MudroomOutlets_m3,MasterBathOutlets_m3,GarageOutlets_m3,BasementOutdoorOutlets_m3,use_m4,KitchenDenLights_m4,MasterBedBathLights_m4,MasterOutlets_m4,DenOutdoorLights_m4,DenOutlets_m4,RearBasementLights_m4,KitchenOutletsEast_m4,KitchenOutletsSouth_m4,DishwasherDisposalSinkLight_m4,Refrigerator_m4,Microwave_m4,OfficeLights_m4,temperature,humidity,visibility,apparenttemperature,pressure,windspeed,cloudcover,windbearing,precipintensity,dewpoint,precipprobability,icon
2014-04-03 19:00:00,1.8304300009999999,0.348246667,0.10392,0.011351111,0.08346055599999999,0.009957778,0.35359777800000003,0.034579445,0.130848333,0.08328833299999999,0.10137444400000001,0.5698055559999999,0.047081666,0.006861111,0.014198333,0.026022221999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34,0.46,10.0,42.32,1018.54,5.66,0.0,354.0,0.0,25.92,0.0,clear-day
2014-04-03 20:00:00,1.3136283340000001,0.197453889,0.100124445,0.011163889,0.230762778,0.010662222,0.006055,0.045399999999999996,0.076725,0.083775555,0.019702778,0.531802778,0.04511889,0.006253889,0.013029445,0.025835556000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61,0.58,10.0,36.02,1018.6,4.99,0.04,6.0,0.0,26.26,0.0,clear-night
2014-04-03 21:00:00,1.151405553,0.10517333300000001,0.109683888,0.011073888,0.23385277799999998,0.010743889,0.0061083330000000005,0.037306666,0.009658889,0.082666667,0.019706111,0.525431111,0.045238334,0.00624,0.013026666999999999,0.025971667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91,0.67,10.0,32.08,1018.85,4.53,0.0,8.0,0.0,26.17,0.0,clear-night
2014-04-03 22:00:00,1.2936661100000002,0.130733333,0.096244445,0.011126667,0.346641666,0.010625555,0.028869444,0.036850555,0.009591667,0.08225722199999999,0.019712778,0.521012778,0.04485111,0.006069444,0.012901111,0.025880555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65,0.69,10.0,28.68,1019.8,7.02,0.0,17.0,0.0,25.68,0.0,clear-night
2014-04-03 23:00:00,1.0885083340000001,0.114227223,0.095517222,0.011093889,0.168122223,0.010641111,0.019123333,0.036969444,0.009867221999999998,0.089098889,0.019733333,0.514114445,0.045057779,0.006226667,0.012891112,0.025939999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73,0.71,10.0,29.77,1020.26,5.62,0.05,14.0,0.0,26.32,0.0,clear-night
2014-04-04 00:00:00,2.06848,0.22459,0.09318499999999999,0.011232222,0.14423666599999999,0.7922044450000001,0.09038,0.037306112,0.015216111000000001,0.09497277800000001,0.019881111,0.545275555,0.049158888,0.007719444000000001,0.015712778,0.025726666000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02,0.71,10.0,30.88,1020.16,4.71,0.0,25.0,0.0,26.61,0.0,clear-night
2014-04-04 01:00:00,1.5314577759999999,0.236292777,0.09480277799999999,0.011236111,0.039772778,0.430525,0.006335555,0.036968333000000006,0.009486667,0.09092,0.019919444,0.555198333,0.047075556000000005,0.006958333,0.014118334,0.025998888999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62,0.72,10.0,31.03,1019.77,4.07,0.0,34.0,0.0,26.56,0.0,clear-night
2014-04-04 02:00:00,1.2423761130000002,0.263846667,0.092672778,0.011241112000000001,0.156361111,0.010597777999999999,0.006208889,0.036849444999999995,0.009647222,0.082377222,0.019865,0.552708889,0.044552222,0.006069444,0.012614445,0.025868333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45,0.58,9.98,32.98,1019.47,5.64,0.3,72.0,0.0,23.92,0.0,partly-cloudy-night
2014-04-04 03:00:00,1.136975556,0.219874445,0.10039833299999999,0.011172221999999999,0.087458889,0.010506111,0.0063,0.036405556,0.009580556,0.081467222,0.019755556,0.554056666,0.044287222,0.006138888,0.012521667,0.025626667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.55,10.0,32.86,1019.56,6.79,0.0,86.0,0.0,23.21,0.0,clear-night
2014-04-04 04:00:00,1.0382016680000001,0.134501667,0.107936666,0.011066666999999999,0.079202222,0.010421666999999999,0.006313888,0.036296111000000006,0.009539445,0.081512223,0.019584999999999998,0.5418261120000001,0.044036667,0.006182222,0.012492223,0.025362222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48,0.55,10.0,31.6,1018.72,7.85,0.0,90.0,0.0,22.78,0.0,clear-night
2014-04-04 05:00:00,1.070899441,0.103875555,0.101466111,0.011077222,0.154732777,0.010491666,0.006240555,0.036977778,0.010717222,0.08619444400000001,0.019599444,0.5295266670000001,0.043674443,0.006205555,0.011908333,0.025560555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61,0.55,10.0,31.71,1018.87,7.95,0.26,88.0,0.0,22.72,0.0,partly-cloudy-night
2014-04-04 06:00:00,1.6122272240000002,0.261718333,0.106240556,0.011225556000000001,0.11919,0.009855,0.43557500000000005,0.042539443999999996,0.009519445,0.086993334,0.019578333,0.509792223,0.266474445,0.22869444500000002,0.012166111,0.025613889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,0.55,10.0,32.08,1018.76,6.32,0.0,87.0,0.0,22.65,0.0,clear-night
2014-04-04 07:00:00,1.1826522220000002,0.254017222,0.10146,0.011198889,0.144861667,0.010605556,0.006343889,0.024822221999999998,0.015357222,0.091707222,0.020534999999999998,0.501743333,0.210822222,0.174348889,0.010884444,0.025588889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84,0.56,10.0,32.21,1019.0,5.7,0.0,94.0,0.0,22.45,0.0,clear-day
2014-04-04 08:00:00,1.1871833330000001,0.27503166700000004,0.109232778,0.011272778,0.13025,0.010785,0.006312222,0.018877222,0.027007221999999997,0.072887222,0.019942222,0.505585,0.044368332999999996,0.006395555000000001,0.011457222,0.026515556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58,0.52,10.0,33.94,1019.35,6.19,0.06,69.0,0.0,22.47,0.0,clear-day
2014-04-04 09:00:00,1.208794445,0.26775833299999996,0.103627222,0.01129,0.149432222,0.010821111000000001,0.006252222,0.017348334,0.009649445,0.073951667,0.030370556,0.5282933329999999,0.044321110999999996,0.0063377780000000005,0.011363888999999999,0.026619444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68,0.49,10.0,35.32,1019.03,8.18,0.0,88.0,0.0,22.88,0.0,clear-day
2014-04-04 10:00:00,1.078883889,0.21718611100000002,0.088816667,0.011235556,0.09544944500000001,0.010856111,0.006352221999999999,0.01888,0.009676666,0.07434722199999999,0.020015555,0.526068334,0.045973333000000005,0.006346111,0.013035555,0.026591667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21,0.46,10.0,38.56,1018.31,7.87,0.0,121.0,0.0,23.89,0.0,clear-day
2014-04-04 11:00:00,1.0595861100000001,0.215412777,0.095315,0.011207778,0.08149055599999999,0.010742778000000001,0.006332778,0.017757222,0.009626665999999999,0.073692223,0.019858887999999998,0.518149444,0.045740555,0.006372777,0.013037778,0.02633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36,0.42,10.0,40.67,1017.66,9.03,0.26,102.0,0.0,23.54,0.0,partly-cloudy-day
2014-04-04 12:00:00,1.023471666,0.089920556,0.09605222199999999,0.011109444,0.150262222,0.010656665999999999,0.006289445,0.022276666,0.009604999999999999,0.073742222,0.019811666999999998,0.533745556,0.13685166699999998,0.09810777799999999,0.012701111000000001,0.026042778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21,0.4,10.0,42.99,1016.68,8.91,0.0,109.0,0.0,24.38,0.0,clear-day
2014-04-04 13:00:00,0.957836111,0.057681111,0.084133889,0.011031111,0.136083889,0.01065,0.006391111,0.022281111,0.009618889,0.073346666,0.019743334,0.526875,0.20029999999999998,0.163482222,0.010833333,0.025984445000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83,0.4,10.0,42.73,1016.57,11.85,,126.0,0.0,24.67,0.0,clear-day
2014-04-04 14:00:00,0.951006113,0.067485556,0.093507223,0.011103888999999999,0.10413333300000001,0.010767222,0.006373334,0.022716667,0.009667777999999998,0.072775,0.019962778,0.532513333,0.044350554,0.006430554999999999,0.011427777,0.026492222000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19,0.42,10.0,42.37,1015.49,10.54,1.0,110.0,0.0,25.21,0.0,cloudy
2014-04-04 15:00:00,0.9576394450000001,0.106480556,0.111817777,0.011128334,0.045213889,0.010866667,0.006482777,0.022719444,0.009707222000000001,0.07318055600000001,0.020095556,0.539946667,0.046336112,0.006456667,0.013222223,0.026657222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97,0.44,9.98,41.69,1014.24,11.74,,118.0,0.0,26.09,0.0,clear-day
2014-04-04 16:00:00,1.2579033339999999,0.250546666,0.103823334,0.011248334,0.157141111,0.010830556,0.036846666,0.022616667,0.009677778,0.07277555499999999,0.020145556000000002,0.562251111,0.045950556000000004,0.006301667,0.013135556,0.026513333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7,0.45,10.0,40.5,1013.05,14.69,,119.0,0.0,26.37,0.0,clear-day
2014-04-04 17:00:00,1.932944445,0.267251667,0.11000833299999999,0.011253889,0.181875,0.0108,0.676768889,0.022466667,0.009483333,0.072387778,0.019983333,0.550665556,0.04579,0.006113889,0.013290554999999999,0.026385555999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02,0.53,10.0,38.04,1012.02,15.85,1.0,124.0,0.0,28.97,0.0,cloudy
2014-04-04 18:00:00,2.111126114,0.29800166699999997,0.10491888900000002,0.011354445,0.12196944400000001,0.009609445000000001,0.880826667,0.022260556,0.009292222999999999,0.072688889,0.019965,0.5602388890000001,0.048462777000000005,0.007338889,0.015247777,0.025876111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54,0.5,10.0,37.38,1010.92,16.0,,110.0,0.0,27.23,0.0,clear-day
2014-04-04 19:00:00,2.097845554,0.44272388900000004,0.222496111,0.011412222,0.15448,0.009925554999999999,0.245044444,0.042753889,0.130769444,0.08399611100000001,0.205456111,0.548787778,0.095630555,0.055959999999999996,0.013966665999999999,0.025703889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05,0.56,9.81,34.93,1009.84,18.05,,119.0,0.0,28.64,0.0,clear-day
2014-04-04 20:00:00,1.434327224,0.236043889,0.11980777799999999,0.011206111,0.155652222,0.010504445000000001,0.157299444,0.043397778,0.049800556,0.094657778,0.019763889,0.536193334,0.045994444,0.0064555559999999994,0.013377222000000001,0.026161666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98,0.77,5.43,32.64,1010.39,9.43,1.0,120.0,0.0291,32.46,0.64,rain
2014-04-04 21:00:00,1.313578888,0.058321110999999995,0.113274444,0.011079445,0.071194444,0.010105,0.36259333299999996,0.037303889,0.009637222,0.095258889,0.019787778,0.525023333,0.047154443000000004,0.006889444,0.014176666000000001,0.026088333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69,0.81,6.27,30.27,1011.13,11.17,,127.0,0.0434,32.48,0.69,rain
2014-04-04 22:00:00,1.386447778,0.110059445,0.129280555,0.011138333,0.111351667,0.010155556,0.31420222200000003,0.037293333,0.009644444,0.095301667,0.019907222,0.538113334,0.046588332999999996,0.006668333,0.013898889000000001,0.026021111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89,0.83,5.37,28.98,1011.79,11.89,,121.0,0.0436,32.33,0.69,rain
2014-04-04 23:00:00,1.161055001,0.10774055599999999,0.11681444399999999,0.011133333,0.178127777,0.010708333,0.03139,0.037144445,0.009726667,0.09254722300000001,0.019950000000000002,0.5457722230000001,0.045223888000000004,0.006180555000000001,0.012917777,0.026125556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66,0.82,9.58,30.51,1010.99,8.02,1.0,115.0,0.0041,31.58,0.16,cloudy
2014-04-05 00:00:00,1.410748331,0.287482222,0.113463333,0.01128,0.212221111,0.010681111,0.043086111,0.036876666,0.009692223,0.093401666,0.019983333,0.572580555,0.044653889,0.006025555,0.012710556,0.025917778000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14,0.82,7.6,30.96,1009.98,6.27,,111.0,0.0039,31.28,0.15,clear-night
2014-04-05 01:00:00,2.758392223,0.259767778,0.179920556,0.011251111000000001,0.35719666699999997,1.126251111,0.085144444,0.037120556,0.008921110999999999,0.094091111,0.019793889,0.578933889,0.050124445,0.008044445,0.016661111,0.025418889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39,0.89,7.26,28.19,1009.15,9.47,,72.0,0.0271,32.52,0.63,rain
2014-04-05 02:00:00,1.705204442,0.266995556,0.173034444,0.011218333,0.160269444,0.358013333,0.006521667,0.03659,0.009391666,0.088656111,0.019800554999999997,0.574713333,0.045937779,0.006683334,0.01368,0.025574445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93,0.87,9.41,28.75,1008.57,9.69,1.0,80.0,0.0181,32.56,0.58,rain
2014-04-05 03:00:00,1.247964445,0.269827778,0.111798889,0.011233889,0.10553166700000001,0.010608333000000001,0.006748888999999999,0.036520554999999996,0.009637778,0.08660111200000001,0.019908333,0.579547222,0.044246111,0.006059444000000001,0.012428889,0.025757778000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.06,0.87,9.59,30.3,1007.98,7.14,,81.0,0.0013,32.56,0.02,clear-night
2014-04-05 04:00:00,1.060531665,0.174196666,0.097740555,0.011126111000000001,0.056525,0.010527778,0.006867222,0.036282222,0.00961,0.085118889,0.01974,0.5527972219999999,0.042631665,0.006188888,0.010819444000000001,0.025623332999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13,0.87,9.0,30.95,1007.34,6.28,,83.0,0.0,32.56,0.0,clear-night
2014-04-05 05:00:00,1.1132294420000002,0.11778944400000001,0.09455888800000001,0.011121667,0.160091111,0.010587222,0.00669,0.036826111,0.009662778,0.085981666,0.019845555,0.560075,0.042855556,0.006114444,0.010932778,0.025808334000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05,0.9,8.72,31.49,1006.98,5.42,1.0,68.0,0.0,33.42,0.0,cloudy
2014-04-05 06:00:00,1.139378333,0.216053889,0.08297,0.011191111,0.024227222,0.010383888,0.119954445,0.043543333000000004,0.009615,0.086418334,0.019658889,0.515362222,0.04373111,0.006428333,0.011271666,0.026031111000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33,0.89,9.28,32.67,1006.58,4.42,,120.0,0.0,33.53,0.0,clear-night
2014-04-05 07:00:00,1.737344444,0.202958333,0.101795556,0.011159444000000001,0.352865,0.009855555,0.36851611100000004,0.047831111,0.010177222999999999,0.095977222,0.019507777,0.516701112,0.043996110000000005,0.006407777,0.011871111,0.025717222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22,0.9,9.38,36.22,1006.77,0.41,,102.0,0.0,33.53,0.0,clear-day
2014-04-05 08:00:00,1.406048333,0.184247222,0.10481222200000001,0.01111,0.1532,0.010116666,0.223618889,0.040361111,0.009533333,0.101198334,0.01955,0.548300556,0.043225556,0.006342778,0.011357778,0.025525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47,0.91,9.31,36.47,1007.33,0.89,1.0,166.0,0.0,33.99,0.0,cloudy
2014-04-05 09:00:00,1.386305557,0.25877,0.10803611099999999,0.011233333,0.086627778,0.010518333,0.006793889,0.02938,0.028200555999999998,0.102445556,0.183635556,0.560664445,0.043726111,0.006352221999999999,0.011255000000000001,0.026118889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85,0.84,9.73,34.54,1007.72,7.75,,265.0,0.0011,35.43,0.02,clear-day
2014-04-05 10:00:00,1.467860001,0.33631500000000003,0.109547778,0.194610556,0.083649444,0.010833334,0.006745,0.020473333,0.019703889,0.090083334,0.027771667,0.568126666,0.042899444999999994,0.006070000000000001,0.010766110999999998,0.026063334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68,0.79,9.97,36.92,1007.73,7.46,,269.0,0.0,35.7,0.0,clear-day
2014-04-05 11:00:00,1.60807611,0.274295556,0.108474445,0.240542777,0.194135,0.010619444,0.006661667,0.021005,0.009416666,0.07442499999999999,0.130960555,0.53754,0.268286668,0.232089445,0.010700556,0.025496667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14,0.73,9.68,35.37,1007.71,12.48,1.0,283.0,0.0,34.06,0.0,cloudy
2014-04-05 12:00:00,1.364591667,0.188771666,0.10787944499999999,0.179012222,0.139747778,0.010707222,0.023986110999999997,0.021216667,0.049939445,0.07726,0.019941111,0.54613,0.043358334,0.00621,0.011063889,0.026084444999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04,0.71,6.87,34.63,1007.65,14.4,,282.0,0.0,33.4,0.0,clear-day
2014-04-05 13:00:00,1.097444999,0.156582777,0.10775833299999998,0.011118889,0.111407778,0.010698333,0.006807222,0.022466667000000003,0.040461667,0.086683333,0.019916667,0.523543333,0.043948889000000005,0.006383889,0.011303889000000001,0.026261111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17,0.67,10.0,35.16,1008.12,13.23,,277.0,0.0053,32.18,0.23,rain
2014-04-05 14:00:00,1.119302778,0.058166111,0.106361667,0.011079445,0.07776,0.010518333,0.11690555600000001,0.03391,0.014187222,0.075803333,0.073741111,0.5408700000000001,0.044737223,0.006588889,0.011736667,0.026411667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27,0.6,9.83,35.88,1008.27,15.48,1.0,283.0,0.0,30.45,0.0,cloudy
2014-04-05 15:00:00,1.125597779,0.183723889,0.107597222,0.011183888,0.135181667,0.010822778,0.006840555999999999,0.041468888999999995,0.009698889,0.075421111,0.019841667,0.523817223,0.044102221999999996,0.006332778,0.011263333,0.026506111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46,0.5,10.0,35.76,1008.71,16.92,,274.0,0.0,26.08,0.0,clear-day
2014-04-05 16:00:00,1.3229122210000002,0.188896111,0.099532778,0.141871666,0.149461666,0.010940555000000001,0.0066300000000000005,0.041226110999999996,0.009630554999999999,0.07462944499999999,0.019907223,0.5801861110000001,0.042917777000000004,0.005897222000000001,0.010748888,0.026271667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67,0.55,10.0,33.4,1009.62,17.07,,273.0,0.0,26.54,0.0,clear-day
2014-04-05 17:00:00,1.383492778,0.270998889,0.097022778,0.201953334,0.09633,0.010970555,0.006716666,0.040948889,0.009638889000000001,0.074076111,0.01975,0.555086667,0.044003889,0.005902778,0.011953888999999999,0.026147221999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.87,0.55,10.0,32.0,1010.83,13.97,0.75,297.0,0.0,25.04,0.0,partly-cloudy-day
2014-04-05 18:00:00,1.2026677770000003,0.289088889,0.088615,0.011233889,0.087732778,0.010765,0.006828333,0.041028333,0.022531667000000002,0.068598333,0.019702777,0.556542778,0.044823888,0.006162778000000001,0.012580555,0.026080555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.87,0.53,10.0,29.62,1012.13,17.6,,289.0,0.0,23.0,0.0,clear-day
2014-04-05 19:00:00,1.8687833329999997,0.420047222,0.184368333,0.263938333,0.152627778,0.010784444,0.026000000000000002,0.040553333999999996,0.052752778,0.082080555,0.087366667,0.548263889,0.043626666,0.005737222,0.012288889,0.025600554999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42,0.56,10.0,28.35,1013.03,15.56,,279.0,0.0,23.33,0.0,clear-day
2014-04-05 20:00:00,1.333465002,0.188521111,0.182535555,0.019697778,0.139731667,0.010625556,0.090568889,0.046617778,0.022621666999999998,0.08200555600000001,0.019489445,0.53105,0.044728331999999996,0.0061161110000000005,0.012818888,0.025793333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53,0.55,10.0,28.81,1013.72,11.19,0.22,279.0,0.0,21.77,0.0,clear-night
2014-04-05 21:00:00,1.0293116660000001,0.107672223,0.115631667,0.011103888,0.096887222,0.010736111,0.008472777,0.038133334000000005,0.009696666999999999,0.082550555,0.019665556,0.5287616660000001,0.045325001000000004,0.0063411119999999994,0.012923889000000001,0.02606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53,0.56,10.0,27.61,1015.02,11.1,0.0,287.0,0.0,21.35,0.0,clear-night
2014-04-05 22:00:00,1.199143888,0.10661111100000001,0.11256777800000001,0.011098889,0.050259444,0.010293333,0.22724055599999998,0.036831111,0.009600556,0.083945555,0.019663889,0.5310316660000001,0.045869444,0.0066005560000000005,0.013450555,0.025818333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36,0.56,10.0,27.45,1015.4,10.98,0.0,286.0,0.0,21.07,0.0,clear-night
2014-04-05 23:00:00,1.582852775,0.146406667,0.10668888900000001,0.011152222,0.144998333,0.009857777,0.475987222,0.037083888,0.009542222,0.089746111,0.019750555,0.531638889,0.046944445,0.006820556,0.01427,0.025853889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05,0.56,10.0,26.71,1015.75,11.8,0.2,300.0,0.0,21.07,0.0,clear-night
2014-04-06 00:00:00,1.2386050000000002,0.26126388899999997,0.096275556,0.011318333,0.133549445,0.010905,0.006813889,0.037340555,0.009853889000000001,0.09844055500000001,0.020003888999999997,0.55284,0.045505000000000004,0.006170555,0.012857778,0.026476667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48,0.58,10.0,26.41,1016.13,10.84,0.0,280.0,0.0,21.14,0.0,clear-night
2014-04-06 01:00:00,1.200627223,0.300944444,0.09642,0.011328333999999999,0.048766111,0.010891112000000001,0.006957778,0.037237222,0.009831666999999999,0.091392222,0.019998889,0.566859444,0.045297222,0.006187778,0.012716110999999999,0.026393332999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34,0.59,10.0,25.46,1016.47,12.66,0.0,278.0,0.0,21.5,0.0,clear-night
2014-04-06 02:00:00,1.190016667,0.219570556,0.10015555500000001,0.011239445,0.10255666599999999,0.010820555999999999,0.007563333,0.037113889,0.013348333,0.093115,0.019936666999999998,0.574596667,0.045073333,0.006148333000000001,0.0127,0.026225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1,0.6,10.0,25.17,1016.82,12.61,0.22,279.0,0.0,21.56,0.0,clear-night
